9.042030643002070267e-01,-2.959197277011878235e-02,4.990090876077127313e-01,5.752940515204331140e-01,-1.870595855465408824e-02,3.347532936696285821e-01,5.786545395595963370e-01,5.255642574294800973e-01,7.055097389632138949e-01,5.246368900826048343e-01,2.653429902535341389e-01,3.790694846555405229e-01,3.410303733681023242e-01,5.708033059217449967e-01,2.711158393361071672e-01,1.519169591105765660e-01,-1.335118872754187391e-02,-8.031421944300085047e-02,2.621536410787762561e-01,7.027879000685499644e-02
4.468475387117588071e-01,-9.916796179418711082e-03,2.264099448433012640e-01,9.265687658669057025e-02,6.747285478662029545e-02,2.901345120232028396e-01,6.888744433299666126e-01,1.428054370731024481e-01,2.610959354935693533e-01,4.952162462419043565e-01,8.201738412500805264e-01,1.149339904601154455e-01,9.269619488056878298e-01,4.894085985582907750e-01,-5.583264466761415912e-02,1.269216390008431228e+00,1.129457007675409158e-01,4.896138812949096808e-01,4.181693259291593967e-01,2.142672100548945191e-01
6.327428728152386661e-01,3.678276275859868605e-01,7.935889523178769611e-01,6.156654014818547793e-01,1.084610488901746050e-01,6.280100163427615456e-02,9.813412393395206657e-01,1.835274071550619945e-01,6.363775786346144159e-01,5.910207670677403158e-02,6.194962149675282692e-01,1.258315072045350647e-01,9.537358980850556556e-01,9.468411714768498744e-02,6.246095834338271091e-01,2.163884621887574022e-01,6.616803382692200142e-01,2.114749152813653055e-01,2.383506311618590612e-01,1.583507739770446676e-01
5.215531579937009443e-01,2.917244417873602891e-01,6.732106206239383273e-01,6.923877960284930966e-01,7.799651403677868577e-01,4.319813670394069549e-02,4.869921074576744058e-01,2.957215888500048240e-01,3.219783814747985695e-01,2.574414744985537573e-01,3.432320673317237336e-01,1.575660365160360676e-01,-3.033911857920495309e-02,7.959838143270990818e-01,2.858245249546955136e-01,1.088287447167859634e+00,3.887401901771769253e-01,1.764172497352694408e-02,1.954753401363745480e-01,2.807406154774526597e-01
7.019262935326823216e-01,6.379163600525457056e-01,6.698660256837914995e-01,4.363568365659997172e-01,7.266955975391991007e-01,5.570176619764083403e-01,2.010770119055128591e-01,5.029338697599236019e-01,2.845879552105186616e-01,3.238031031702527929e-01,2.134263118316575281e-01,3.348937392937370583e-01,6.001429810358160921e-01,6.119404115155524515e-01,5.256242265367984112e-01,3.395185361389144174e-01,6.235859238545832239e-01,9.254276325521205993e-02,3.960271632804828190e-01,7.043910650411729923e-01
4.479497500089368311e-01,1.194165879831825261e-01,1.813627889970201301e-01,2.186833479246942102e-01,1.886808164881281225e-01,5.518139793663328074e-01,2.110965378836298922e-01,5.757503478062406810e-01,8.677173238575615344e-02,3.960938624930331331e-01,5.008224207369207370e-01,6.064420313709457666e-01,1.079261549551933097e-01,1.427863686725223957e-01,1.762391099668184358e-01,4.779838145133386562e-01,6.778328586366553221e-01,4.070050179311414107e-01,6.558093538784049992e-01,2.795417825303749826e-01
6.633556318275294350e-01,6.462291390216785558e-01,4.547678541210028458e-01,2.668573254751430701e-01,2.189473265580192396e-01,2.440511708528608770e-01,2.247325780537479667e-01,2.143805399254646582e-01,5.131616227534926411e-01,5.698886896026250648e-01,7.720826562539195859e-01,6.879153434991283067e-01,3.163834755860941983e-01,6.592440816778586399e-01,5.395421808639301320e-01,1.975064217196202676e-01,4.780236164531445064e-01,4.447088948058557922e-01,2.799100781622546608e-01,6.135070042171981708e-01
5.697808190978815857e-01,3.694193262468175587e-01,2.963288708537052396e-01,2.148217514838327291e-01,6.371986052363620701e-01,6.210705984203345187e-01,1.965162252080918937e-01,5.702005610965951155e-01,5.099104251741904958e-01,4.348245405085413573e-01,3.514158454772877693e-01,5.847670520400704008e-01,3.872495457593229107e-01,1.764893875432050341e-01,6.746717862025650714e-01,7.453449440758308508e-01,5.104612030323470995e-01,2.002239918505945571e-01,4.914093990451295912e-01,3.128215508852711935e-01
2.714945718164982202e-01,5.200730605656564975e-01,5.125220733794775274e-01,9.110032075409619789e-01,4.992289230895432528e-01,2.862499427954960374e-01,7.225985830380143859e-01,1.444905426555940786e-01,4.717529773140208826e-01,5.338822420045128414e-01,4.171307105409037264e-01,4.227513860221602804e-01,2.786487174829894720e-01,3.633370534704231658e-01,5.105890778192113677e-01,3.189171704768983817e-01,3.984673723181946792e-01,3.035556783600922848e-01,5.321625384815351634e-01,4.822288956353018574e-01
4.402520187362632953e-01,6.550414562639832461e-01,3.010219827766470457e-01,2.099812132775677812e-02,1.229175359169001336e-01,3.081707906994193141e-02,3.225578146085968378e-01,-6.024571471206100620e-02,5.647852529879587857e-01,3.137580419803034371e-01,6.050398214349037573e-01,3.021431144000051305e-01,7.668224205066073718e-02,4.547596332767593619e-02,4.505782915336668526e-01,3.589399221653525873e-01,3.244345693948612608e-01,4.401941444199501396e-01,1.543600721406019061e-01,1.146305050549191462e-01
4.545174213459017287e-01,5.380407236390559733e-01,3.295905011001218354e-01,6.600987744760559162e-01,6.637106014381158881e-01,8.246934671522334614e-01,3.902948594255225001e-01,3.642003614278247481e-01,3.482720935755354019e-01,5.111274984410513200e-01,2.565500276196108764e-01,7.745365418244805344e-02,3.013324674198024078e-01,2.107795838993407334e-01,4.621259971485297546e-01,6.067921445890284149e-01,3.615538303975959211e-01,7.324938985767694977e-01,7.285767267311503703e-01,6.446250112591334069e-01
5.957428482780673384e-01,3.020172965472537330e-01,1.909857970542099548e-01,6.584295642103729085e-01,-5.819058907827783650e-03,2.459986048762954902e-01,2.385934614572872425e-01,3.211081812554312243e-01,3.956273807906446338e-01,7.073104295319475598e-01,8.144490356097634776e-02,6.623500213385051794e-01,4.100104006839597193e-01,6.593440186244996226e-02,4.268635750824207320e-01,5.608558244743353516e-01,6.171731514707606836e-01,6.216009202455410332e-01,1.048857939575207621e-01,5.876179771636570459e-01
3.469709365937592022e-02,1.927451635716935230e-01,1.879474503671340335e-01,4.883344266023061792e-02,2.989913247541764463e-01,8.359441412270898208e-01,1.917134226060328850e-01,1.893755798707452698e-01,1.475688443868945487e-01,2.466754302524975240e-01,5.247877777559086798e-01,5.323825410265629055e-01,1.796636768648247895e-01,8.888592480717312228e-01,7.893496030141036179e-01,6.669074359614677316e-01,7.462187083185499725e-01,8.280226019861494091e-01,1.270662390576536294e-01,4.536103500847412096e-01
5.170767710204114964e-01,3.858885690545605374e-01,-2.599648361075261593e-02,3.853323468472095725e-01,-1.177588675021961073e-01,5.009050382670424684e-01,3.951459024993794200e-01,6.532588459590010777e-01,1.373485566236140043e-01,7.359283269366124758e-01,3.513757875332307323e-01,4.845917537069244219e-01,4.278943320711403597e-01,9.509611922157405750e-02,2.375362638863605380e-01,2.600868902469053042e-04,7.860894271392541155e-01,-8.515134107657486295e-02,3.317837316724100427e-01,7.602029626944039054e-01
1.661415128564374677e-01,6.387051313690986776e-01,-5.375403757166410945e-02,1.648078351382155915e-01,3.675833812398712763e-01,7.036451943911642415e-02,5.218456379033670212e-01,6.609153641676612789e-01,1.810726304092160899e-01,7.398532153535120059e-01,2.773924121052863678e-01,3.822245048716654270e-01,-7.195114386144316199e-02,6.642210598607980465e-01,1.509290011059791908e-02,3.986298627504086811e-01,6.306110173313008715e-01,2.384830313344930008e-01,6.857990860231676367e-01,6.287246839645457275e-01
6.798257174275380843e-02,2.311555187952267498e-01,1.017812080451125367e-01,5.387590725142363812e-01,5.562514419804829302e-01,4.389397100462631984e-01,7.462367227840646100e-01,2.899063665819298086e-01,2.081353434947395553e-01,5.686952082004277376e-01,4.213548005831682097e-01,5.238696200731887131e-01,4.965927632319587226e-01,7.896648100370942114e-01,1.073594968445465703e-01,7.292606704626584946e-02,1.377283248367496826e-01,5.796587515292133119e-01,7.752604180757221020e-01,4.947141244343755684e-01
7.370986570792793513e-01,1.415288550326588013e-01,8.212969149561316629e-01,4.048179268941223818e-01,6.871267544979541286e-01,2.349072062980350761e-01,1.821002629535589945e-01,5.137399413674967885e-01,6.095341510747431801e-01,3.725752283477842819e-01,7.084377645348577390e-01,2.906886251772778373e-01,7.453972058604428907e-01,4.948675903672757892e-01,1.469405399554884750e-01,4.633286467281982901e-01,4.779198479489124018e-01,3.638660890106519830e-01,1.709107768332530086e-01,9.265400515952643135e-01
6.688062296355682390e-01,5.192170850128090542e-01,4.182084745215653432e-01,2.901533753147466088e-01,3.673662547479514262e-01,2.183747951821845279e-01,3.773535188162578380e-01,2.747359972288852537e-01,7.833632258369539469e-01,5.210094422396325253e-01,5.716379215534418412e-01,5.132049659934326824e-01,7.059835715419963131e-01,2.716953828906740198e-01,2.963920267022142063e-01,1.382496656961357262e-01,5.491884017668718920e-01,5.496132376255404850e-01,1.401561487200863876e-01,5.035889196408749324e-01
3.830414663497370142e-01,9.497104603759803920e-01,1.639894895022204757e-01,8.487596725441594048e-01,7.691874939993000870e-01,6.317697570491177528e-01,2.488511856472735984e-01,1.817378030357121865e-01,8.732144693999672747e-01,3.006487323211012308e-01,3.744782522315296402e-01,9.544253541879295089e-01,9.861590634583998760e-01,2.818518103455216472e-01,6.196420685207596479e-01,9.210293355641888668e-01,8.056038727850994841e-01,5.757314693516727422e-01,1.545049555914810302e-01,7.816116665647245831e-01
4.894732744199252750e-01,5.106112116253309630e-01,3.013282605141762160e-01,6.124696161188101229e-01,5.223439553864978047e-01,1.070480854631307571e-01,8.383221977363323196e-01,1.617323256910858376e-01,7.484991469897013250e-01,5.608363530853722745e-01,-1.578577331753121538e-01,4.165493983119024080e-01,6.524804098765811800e-01,-1.127713133904561932e-01,6.023184124119177474e-01,4.799695908560254742e-01,9.130480865835409743e-01,5.151210101584988710e-01,2.577623397349365630e-01,-3.008731741156695644e-02
1.923541092456311496e-01,1.183593052184515604e-01,8.075900688188014653e-01,7.706795574147624617e-01,2.375627194559388478e-01,4.039803229453337585e-01,5.357798003647035179e-01,2.300292286794065333e-01,5.486171721852002303e-01,2.422104943528795296e-01,4.259551011238807416e-01,4.714273465290171883e-01,4.787030131917506259e-01,8.134038440230376699e-01,5.853718682790898242e-01,4.349134813480450834e-01,1.518808331604294959e-01,2.477999677883514773e-01,6.534926433629663078e-01,5.184209987426299238e-01
7.031329675547728364e-01,1.000068605198153771e+00,4.548863069431234862e-01,5.148749293257766091e-01,4.919906962200891742e-01,6.185335799305914373e-01,1.216277569095760014e-01,2.746826725090495969e-01,1.378637983562432980e-02,3.007990829692276935e-01,3.423193780551916365e-01,6.263480329492527865e-01,2.716477443617870691e-01,7.718116394208740516e-02,5.847508997018922017e-01,7.305907060368999062e-01,5.111990672179579365e-01,3.542876341953730690e-01,3.793806021770239623e-01,4.467570818447125780e-01
4.033134225222516078e-01,1.894640571234948723e-01,1.645291619385654269e-01,4.520737854896836327e-01,5.405714115724739033e-01,1.029833560367157813e-01,8.844988182572902646e-01,7.217447762231119501e-01,2.388487127751718897e-01,5.547570821502326721e-01,2.250801931234787667e-01,-3.698621077259770656e-02,6.117219260576797213e-01,2.468414442520924512e-01,1.565031746595195450e-01,7.025950642116102207e-01,3.287119779375298756e-01,5.021129757815440131e-01,1.559014628519539147e-01,6.090655555408069910e-01
1.099474551061316863e-01,4.184970799066372038e-01,7.335468457300999834e-01,-2.094615194464327923e-01,2.970408709524147151e-01,7.106727269064280206e-01,-6.646100753772569980e-02,5.368129063872982831e-01,4.605292253944023861e-01,6.473528888059993935e-01,5.748786998686088445e-01,5.233425951061722037e-01,6.364218636009884023e-01,2.568238829575678617e-01,3.813725738239564511e-01,8.376276664879250822e-01,-7.453422647605977003e-02,2.113870721282022913e-01,5.843571577018839003e-01,7.995051820107049734e-01
4.493357680274496224e-01,4.631049872049898264e-01,5.882897760065538550e-01,3.589174497250136597e-01,1.731137159240446477e-01,2.461560253157712985e-01,5.743865726634613811e-01,4.274040201100690051e-01,-6.677103715514122982e-03,6.978803402086532215e-02,2.541060137483130976e-01,2.356301868225762763e-01,1.022215919583486565e+00,9.634322436414090307e-02,3.974751941652513443e-01,1.635944292996592275e-01,3.422554598454622399e-01,6.067626372106348365e-01,4.033807657763127108e-01,6.123603648122667442e-01
4.052891819850848454e-01,6.831112280821386440e-01,1.157311980945864988e-01,4.399230942474554457e-02,1.748581353825080231e-01,2.545429061039540808e-01,6.325450240057510776e-01,2.006383321238474626e-01,5.672680106102339082e-01,2.495822391945440588e-01,2.195925456477878790e-01,2.499859636608260938e-01,4.756901058633556389e-01,5.310903059517967373e-01,6.167983547269001443e-01,2.234045872913946462e-01,6.300039380263191546e-01,4.562500181585647518e-01,4.595023086652840760e-01,5.298302135763718335e-01
3.890367513769067975e-01,3.309846621448760962e-01,7.111175628163375340e-01,1.418841048233577921e-02,7.853339335056960246e-01,6.448104551654011418e-01,9.968308597162875428e-02,1.109834471875528333e-01,4.046912227955090646e-01,2.586920968397092846e-01,6.426257994715649513e-01,1.520067344895972838e-01,6.386941790761356819e-01,4.081114713152709898e-03,8.948066328086412557e-01,8.318438828366008231e-01,6.316711023036590822e-01,3.742363048173625306e-01,1.952191743360998100e-01,-1.719579815242254506e-02
2.409936586061285357e-01,3.069047264268972564e-01,1.662311969311402182e-01,5.812920747644693131e-01,5.313306543519846770e-01,9.797723248940463925e-02,3.471537309212304190e-01,4.405817952749785937e-01,3.963039767524926815e-01,2.284064379100423092e-01,6.536187022740471697e-01,7.236507989930913709e-01,6.591702655691551449e-01,2.892423040467976825e-01,4.087175291535259380e-01,5.207267074302971421e-01,3.363987962126365194e-01,6.472368102012470148e-01,7.796239020831785549e-01,4.633090419393418591e-01
3.207636254890747773e-01,2.565290285753196176e-01,5.944572743153170302e-01,4.600788182298507639e-02,1.007961736555584298e-01,-2.379818005970343181e-02,7.613069461352848233e-01,-4.549465969168053903e-02,2.481930515412996974e-01,2.901920827112874357e-01,2.492579669482785920e-01,9.017606526150276913e-01,2.885414422829576941e-01,9.547204881572761703e-01,2.734487779642203464e-01,5.255148204062436434e-01,1.603281546220096110e-01,-1.296231335657271611e-01,1.055312090683055093e+00,4.504135895759948660e-01
2.632042197022834151e-01,6.388355236496699729e-02,5.423928648644931183e-01,2.766348957866016089e-01,4.429181748538251751e-01,3.026375431575877850e-01,2.429510644944225528e-01,6.340202772470721060e-01,3.867365490777731063e-01,3.282779341496648851e-01,5.906853412372394807e-01,5.870689019264573316e-01,2.060685355074467762e-01,4.710982140732911105e-01,4.411487464045222295e-01,7.331590518786218480e-02,3.981821018754904129e-01,4.180299723926460542e-01,3.184741693376067495e-01,1.834180303125309830e-01
6.753632461484749827e-01,8.363789497705219622e-01,5.821906511357032299e-01,3.313365393323742802e-01,5.075806747317265222e-01,4.733598035309571905e-01,6.801582387526479145e-01,2.353664627510800855e-01,9.136062862629359405e-01,1.489200810956003984e-01,6.761630943119000259e-01,7.826284343768171725e-01,3.311114430970258926e-01,6.503419050302565729e-01,9.295141609833601493e-01,2.187534343995684027e-01,2.365254328336034995e-01,3.775955408718758566e-01,2.386513172948779848e-01,3.676828213779561594e-01
9.101322547852643829e-01,6.308633848946826328e-01,4.418339770933595867e-01,4.130661068834793892e-01,3.642280619303245315e-01,8.361966204479999443e-02,4.353902712151072607e-01,2.833205872258818259e-01,3.979049938601134651e-01,2.612390731248702067e-02,3.691938001896976074e-01,2.278902212674042138e-01,4.058251742883177138e-01,4.600514482534980854e-01,-9.136655617418631969e-02,6.205122063258837750e-01,6.285653894802314401e-01,3.936624327771376386e-01,2.536562224007072874e-01,4.418974467568728137e-01
